6.550267535529986418e+00,3.286207914352416992e+00,1.500000000000000000e+01,0.000000000000000000e+00
2.234126827651177649e+01,2.696325063705444336e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168371102342280921e+00,1.112526774406433105e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.578829310405199138e+00,3.311176002025604248e-01,1.600000000000000000e+01,0.000000000000000000e+00
2.282398616455922458e+00,-1.368868947029113770e+00,1.980000000000000000e+02,0.000000000000000000e+00
6.838521044040517083e+00,5.042543411254882812e-01,1.400000000000000000e+01,0.000000000000000000e+00
3.344490121673203475e+00,-8.417522907257080078e-02,3.400000000000000000e+01,0.000000000000000000e+00
3.501011918716379512e+00,-1.278920322656631470e-01,3.000000000000000000e+01,0.000000000000000000e+00
3.908030091948303753e+00,1.403627078980207443e-02,1.600000000000000000e+01,0.000000000000000000e+00
3.511654572233805283e+00,3.305877923965454102e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.336374391149009710e+01,2.733199596405029297e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.656314879773546522e+00,1.149025440216064453e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.046402283927449162e+00,8.116452097892761230e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.646192658549921362e+00,5.359920263290405273e-01,1.800000000000000000e+01,0.000000000000000000e+00
4.637734776613443799e+00,5.172237753868103027e-01,1.400000000000000000e+01,0.000000000000000000e+00
2.184815804782838100e+00,-1.379602909088134766e+00,2.060000000000000000e+02,0.000000000000000000e+00
4.392326618643084046e+00,4.011142253875732422e-01,1.800000000000000000e+01,0.000000000000000000e+00
4.345772472319300306e+00,3.516876399517059326e-01,1.200000000000000000e+01,0.000000000000000000e+00
4.501976365779416511e+00,3.306237220764160156e+00,8.000000000000000000e+00,0.000000000000000000e+00
2.268205440370046944e+01,2.728569984436035156e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.586412279141448778e+00,1.052555561065673828e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.371856595960456282e+00,2.630935311317443848e-01,1.800000000000000000e+01,0.000000000000000000e+00
3.840810279380336922e+00,2.761235535144805908e-01,2.000000000000000000e+01,0.000000000000000000e+00
5.109892186679317660e+00,5.242415666580200195e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.296578106699950439e+00,5.531618595123291016e-01,1.400000000000000000e+01,0.000000000000000000e+00
5.054990598683819059e+00,2.124648094177246094e-01,2.000000000000000000e+01,0.000000000000000000e+00
2.009259260762935817e+00,-1.460909485816955566e+00,1.990000000000000000e+02,0.000000000000000000e+00
3.815601574042046806e+00,3.280811548233032227e+00,1.200000000000000000e+01,0.000000000000000000e+00
2.427986703627151144e+01,2.705466508865356445e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.733732940161432090e+00,1.122783303260803223e+00,1.000000000000000000e+01,0.000000000000000000e+00
6.261951609297391919e+00,7.937111854553222656e-01,8.000000000000000000e+00,0.000000000000000000e+00
8.325767842253029016e+00,5.882170200347900391e-01,1.600000000000000000e+01,0.000000000000000000e+00
3.522335868003192871e+00,1.201699897646903992e-01,1.600000000000000000e+01,0.000000000000000000e+00
2.742993788558631074e+00,-1.779395937919616699e-01,2.000000000000000000e+01,0.000000000000000000e+00
2.095145175915283708e+00,-2.037889510393142700e-01,2.400000000000000000e+01,0.000000000000000000e+00
2.597920786709000396e+00,3.265629529953002930e+00,1.200000000000000000e+01,0.000000000000000000e+00
2.390766974694912506e+01,2.698623895645141602e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962474107284782221e+00,-1.468567371368408203e+00,2.260000000000000000e+02,0.000000000000000000e+00
5.743299733286609587e+00,1.020357251167297363e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.485433766214470097e+00,1.750729978084564209e-01,2.600000000000000000e+01,0.000000000000000000e+00
4.237297241268674242e+00,2.399834245443344116e-01,2.600000000000000000e+01,0.000000000000000000e+00
2.913055209483600194e+00,-9.967140108346939087e-02,2.600000000000000000e+01,0.000000000000000000e+00
2.884733886476253950e+00,9.706775099039077759e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.997663783739739074e+00,6.048369407653808594e-02,1.800000000000000000e+01,0.000000000000000000e+00
3.377048075052945464e+00,3.304480075836181641e+00,1.100000000000000000e+01,0.000000000000000000e+00
2.503824615562304245e+01,2.715878486633300781e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.166989505787658032e+00,1.178988337516784668e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.971894948998313524e+00,6.484062671661376953e-01,1.200000000000000000e+01,0.000000000000000000e+00
8.865155814478201113e-02,-4.657414913177490234e+00,1.220000000000000000e+02,0.000000000000000000e+00
1.832382680824578447e+00,-1.521780729293823242e+00,2.010000000000000000e+02,0.000000000000000000e+00
5.417106736163852965e+00,2.294982522726058960e-01,3.200000000000000000e+01,0.000000000000000000e+00
2.283404621927997091e+00,-3.266397416591644287e-01,2.800000000000000000e+01,0.000000000000000000e+00
2.731268688079213192e+00,-1.314571946859359741e-01,2.400000000000000000e+01,0.000000000000000000e+00
2.782761334888827598e+00,-1.945241838693618774e-01,1.600000000000000000e+01,0.000000000000000000e+00
3.695570426487264193e+00,3.288864612579345703e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.390235446741295888e+01,2.727449655532836914e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.542671957221225298e+00,1.045698881149291992e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.907923042259891844e+00,1.350220292806625366e-01,3.000000000000000000e+01,0.000000000000000000e+00
4.382396580604915215e+00,1.654035598039627075e-01,2.400000000000000000e+01,0.000000000000000000e+00
2.933740521683158242e+00,1.629745364189147949e-01,8.000000000000000000e+00,0.000000000000000000e+00
2.229899695110215241e+00,-1.381787896156311035e+00,2.080000000000000000e+02,0.000000000000000000e+00
2.541788153084547197e+00,-4.480022192001342773e-01,2.800000000000000000e+01,0.000000000000000000e+00
2.062279363776217345e+00,-5.475050210952758789e-01,3.200000000000000000e+01,0.000000000000000000e+00
3.725991045063121732e+00,3.267209529876708984e+00,1.100000000000000000e+01,0.000000000000000000e+00
2.718441327633264137e+01,2.693752050399780273e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.690073384440623272e+00,1.136218547821044922e+00,1.400000000000000000e+01,0.000000000000000000e+00
4.399846879924389498e+00,1.066706627607345581e-01,2.000000000000000000e+01,0.000000000000000000e+00
3.463341331228607878e+00,-1.317761987447738647e-01,2.600000000000000000e+01,0.000000000000000000e+00
2.555731988937628429e+00,-2.226567566394805908e-01,2.600000000000000000e+01,0.000000000000000000e+00
2.613155895851103416e+00,-1.607328504323959351e-01,2.800000000000000000e+01,0.000000000000000000e+00
2.917643111587143956e+00,-2.273334860801696777e-01,2.400000000000000000e+01,0.000000000000000000e+00
7.456635948352969834e-01,-4.053327083587646484e+00,1.020000000000000000e+02,0.000000000000000000e+00
4.278023256769717619e+00,-1.009356305003166199e-01,4.000000000000000000e+01,0.000000000000000000e+00
5.583750455265926171e-02,-5.537395477294921875e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.484774638005456948e+00,-1.744784593582153320e+00,1.840000000000000000e+02,0.000000000000000000e+00
2.069805135024318954e+00,-1.386782765388488770e+00,2.020000000000000000e+02,0.000000000000000000e+00
2.159081466262621873e+00,-1.542685508728027344e+00,2.480000000000000000e+02,0.000000000000000000e+00
1.350893128382313346e+00,-1.762764930725097656e+00,2.600000000000000000e+02,0.000000000000000000e+00
1.484823391351356214e+00,-1.625372290611267090e+00,2.440000000000000000e+02,0.000000000000000000e+00
1.617750896433269858e+00,-1.586897253990173340e+00,2.440000000000000000e+02,0.000000000000000000e+00
1.891416631874838217e+00,-2.010578870773315430e+00,1.620000000000000000e+02,0.000000000000000000e+00
5.569570270464485606e-02,-5.537395477294921875e+00,1.150000000000000000e+02,0.000000000000000000e+00
5.796110203839320574e-02,-2.491028785705566406e+00,1.470000000000000000e+02,0.000000000000000000e+00
1.671375714801758949e+00,-1.652560234069824219e+00,1.870000000000000000e+02,0.000000000000000000e+00
2.120987167986512212e+00,-1.413015365600585938e+00,1.920000000000000000e+02,0.000000000000000000e+00
2.064629916883416350e+00,-1.425505280494689941e+00,2.040000000000000000e+02,0.000000000000000000e+00
1.940540166777150910e+00,-1.468567371368408203e+00,2.150000000000000000e+02,0.000000000000000000e+00
2.044904159492010542e+00,-1.363008022308349609e+00,1.980000000000000000e+02,0.000000000000000000e+00
2.130179145128880069e+00,-1.472551465034484863e+00,2.070000000000000000e+02,0.000000000000000000e+00
2.256537404386164347e+00,-1.913778185844421387e+00,1.470000000000000000e+02,0.000000000000000000e+00
5.605240202868205790e-02,-5.537395477294921875e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.921869759417637713e+00,-1.514954805374145508e+00,1.670000000000000000e+02,0.000000000000000000e+00
2.173509093252462776e+00,-1.341651558876037598e+00,2.040000000000000000e+02,0.000000000000000000e+00
2.402699347223336446e+00,-1.271662950515747070e+00,1.850000000000000000e+02,0.000000000000000000e+00
2.353540863654426829e+00,-1.383734107017517090e+00,2.080000000000000000e+02,0.000000000000000000e+00
1.918044373896949484e+00,-1.488783597946166992e+00,2.230000000000000000e+02,0.000000000000000000e+00
2.031264623168383743e+00,-1.408012866973876953e+00,2.090000000000000000e+02,0.000000000000000000e+00
2.242270100581796211e+00,-1.353039979934692383e+00,2.100000000000000000e+02,0.000000000000000000e+00
2.017108811305110994e+00,-2.004671096801757812e+00,1.610000000000000000e+02,0.000000000000000000e+00
5.605240202868205790e-02,-5.545177459716796875e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.745889032801094753e+00,-1.584066748619079590e+00,1.730000000000000000e+02,0.000000000000000000e+00
2.235364254879406154e+00,-1.349151015281677246e+00,1.950000000000000000e+02,0.000000000000000000e+00
2.211045000523465198e+00,-1.469362854957580566e+00,2.130000000000000000e+02,0.000000000000000000e+00
1.565616123922245695e+00,-1.517178535461425781e+00,2.310000000000000000e+02,0.000000000000000000e+00
2.160215031868341740e+00,-1.370669960975646973e+00,2.050000000000000000e+02,0.000000000000000000e+00
1.904364785887638023e+00,-1.483388304710388184e+00,2.190000000000000000e+02,0.000000000000000000e+00
2.075830085235001121e+00,-1.416406273841857910e+00,2.030000000000000000e+02,0.000000000000000000e+00
1.753993562961381425e+00,-2.064899444580078125e+00,1.650000000000000000e+02,0.000000000000000000e+00
5.626909320573114659e-02,-5.537395477294921875e+00,1.160000000000000000e+02,0.000000000000000000e+00
1.774744136812769435e+00,-1.561269879341125488e+00,1.930000000000000000e+02,0.000000000000000000e+00
2.276758486664789416e+00,-1.324062585830688477e+00,1.690000000000000000e+02,0.000000000000000000e+00
2.206876584837867306e+00,-1.364440202713012695e+00,1.980000000000000000e+02,0.000000000000000000e+00
2.022401195120465900e+00,-1.498159289360046387e+00,2.330000000000000000e+02,0.000000000000000000e+00
1.974197962632247449e+00,-1.456578493118286133e+00,2.290000000000000000e+02,0.000000000000000000e+00
1.873157831444222765e+00,-1.501441121101379395e+00,2.040000000000000000e+02,0.000000000000000000e+00
1.918131949236441258e+00,-1.468169808387756348e+00,2.240000000000000000e+02,0.000000000000000000e+00
1.907122508743983147e+00,-2.042768716812133789e+00,1.400000000000000000e+02,0.000000000000000000e+00
5.626909320573114659e-02,-5.537395477294921875e+00,1.160000000000000000e+02,0.000000000000000000e+00
1.725795899987605075e+00,-1.616727590560913086e+00,1.690000000000000000e+02,0.000000000000000000e+00
2.353500438159843888e+00,-1.368149399757385254e+00,2.000000000000000000e+02,0.000000000000000000e+00
2.169978595655369880e+00,-1.495296478271484375e+00,2.000000000000000000e+02,0.000000000000000000e+00
1.685502310143032645e+00,-1.587046384811401367e+00,2.250000000000000000e+02,0.000000000000000000e+00
1.668581239531176097e+00,-1.581986188888549805e+00,2.510000000000000000e+02,0.000000000000000000e+00
2.074125764399197713e+00,-1.368269324302673340e+00,2.190000000000000000e+02,0.000000000000000000e+00
1.979662800045714821e+00,-1.957976102828979492e+00,1.720000000000000000e+02,0.000000000000000000e+00
5.626909320573115353e-02,-5.537395477294921875e+00,1.160000000000000000e+02,0.000000000000000000e+00
2.118070776181423476e+00,-1.464995145797729492e+00,2.270000000000000000e+02,0.000000000000000000e+00
1.846219134504371029e+00,-1.591083168983459473e+00,1.960000000000000000e+02,0.000000000000000000e+00
2.046379662221198714e+00,-1.390453338623046875e+00,2.050000000000000000e+02,0.000000000000000000e+00
2.214589672372838436e+00,-1.497340440750122070e+00,2.270000000000000000e+02,0.000000000000000000e+00
1.558534863128874459e+00,-1.585108637809753418e+00,2.440000000000000000e+02,0.000000000000000000e+00
1.795853807314614414e+00,-1.518710255622863770e+00,2.240000000000000000e+02,0.000000000000000000e+00
1.611206190997732879e+00,-1.574738144874572754e+00,2.310000000000000000e+02,0.000000000000000000e+00
2.126659781560127804e+00,-1.935104489326477051e+00,1.730000000000000000e+02,0.000000000000000000e+00
5.560870461681977073e-02,-5.545177459716796875e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.612419185816241329e+00,-1.527950167655944824e+00,1.870000000000000000e+02,0.000000000000000000e+00
2.546924148599572391e+00,-1.294118523597717285e+00,2.080000000000000000e+02,0.000000000000000000e+00
1.949205147469251553e+00,-1.443696975708007812e+00,2.130000000000000000e+02,0.000000000000000000e+00
2.256951490075772782e+00,-1.433791399002075195e+00,2.140000000000000000e+02,0.000000000000000000e+00
1.566996962570536223e+00,-1.517317771911621094e+00,2.370000000000000000e+02,0.000000000000000000e+00
1.650154255205921849e+00,-1.602534294128417969e+00,2.440000000000000000e+02,0.000000000000000000e+00
1.752969591046500408e+00,-1.535999417304992676e+00,2.040000000000000000e+02,0.000000000000000000e+00
1.993016097134468589e+00,-1.963613510131835938e+00,1.640000000000000000e+02,0.000000000000000000e+00
5.560870461681977073e-02,-5.545177459716796875e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.781318352429476892e+00,-1.581837654113769531e+00,1.710000000000000000e+02,0.000000000000000000e+00
2.155576624435751043e+00,-1.398947358131408691e+00,2.160000000000000000e+02,0.000000000000000000e+00
2.084056520699314241e+00,-1.442146778106689453e+00,2.040000000000000000e+02,0.000000000000000000e+00
2.071467509027818288e+00,-1.432384371757507324e+00,2.140000000000000000e+02,0.000000000000000000e+00
2.141278018274583417e+00,-1.333397150039672852e+00,1.910000000000000000e+02,0.000000000000000000e+00
2.194049163747707532e+00,-1.375247240066528320e+00,2.110000000000000000e+02,0.000000000000000000e+00
2.017186842021846616e+00,-1.429193735122680664e+00,2.150000000000000000e+02,0.000000000000000000e+00
2.105727850872934237e+00,-1.957976102828979492e+00,1.450000000000000000e+02,0.000000000000000000e+00
5.560870461681977073e-02,-5.545177459716796875e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.753141496271771960e+00,-1.602231264114379883e+00,1.900000000000000000e+02,0.000000000000000000e+00
2.150278554692698130e+00,-1.449921846389770508e+00,1.980000000000000000e+02,0.000000000000000000e+00
2.156234320662931303e+00,-1.424997687339782715e+00,2.060000000000000000e+02,0.000000000000000000e+00
1.912961230784838040e+00,-1.555614829063415527e+00,2.390000000000000000e+02,0.000000000000000000e+00
2.109872694831341988e+00,-1.389840722084045410e+00,2.040000000000000000e+02,0.000000000000000000e+00
2.214514375797402401e+00,-1.355167627334594727e+00,1.950000000000000000e+02,0.000000000000000000e+00
5.122277170883857145e-02,-5.733768463134765625e+00,9.600000000000000000e+01,0.000000000000000000e+00
